384.6062 	EXP 	balloonBody: image = 'redBalloon.png'
384.6062 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
384.6062 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
384.6062 	EXP 	molduraBVM: image = 'molduraBVM.png'
384.6062 	EXP 	molduraBM: image = 'Bau.png'
384.6062 	EXP 	fundobranco2: autoDraw = True
384.6062 	EXP 	balloonBody: autoDraw = True
384.6062 	EXP 	molduraRM1: autoDraw = True
384.6062 	EXP 	molduraRM2: autoDraw = True
384.6062 	EXP 	molduraBVM: autoDraw = True
384.6062 	EXP 	molduraBM: autoDraw = True
384.6062 	EXP 	reminderMsg1: autoDraw = True
384.6062 	EXP 	reminderMsg2: autoDraw = True
384.6062 	EXP 	balloonValMsg: autoDraw = True
384.6062 	EXP 	bankedMsg: autoDraw = True
385.0632 	DATA 	Keypress: space
385.6216 	DATA 	Keypress: space
386.2262 	DATA 	Keypress: space
386.7879 	DATA 	Keypress: space
387.2746 	DATA 	Keypress: space
387.8308 	DATA 	Keypress: space
388.3278 	DATA 	Keypress: space
388.8418 	DATA 	Keypress: space
389.3625 	DATA 	Keypress: space
389.7618 	DATA 	Keypress: space
390.2260 	DATA 	Keypress: space
390.6619 	DATA 	Keypress: space
391.2066 	DATA 	Keypress: space
391.6661 	DATA 	Keypress: space
392.2590 	DATA 	Keypress: space
392.7104 	DATA 	Keypress: space
393.1348 	DATA 	Keypress: space
393.4857 	DATA 	Keypress: space
393.9567 	DATA 	Keypress: space
394.3997 	DATA 	Keypress: space
394.7882 	DATA 	Keypress: space
395.2658 	DATA 	Keypress: space
395.6538 	DATA 	Keypress: space
396.1122 	DATA 	Keypress: space
396.1785 	DATA 	Keypress: space
396.5437 	DATA 	Keypress: space
396.9776 	DATA 	Keypress: space
397.4937 	DATA 	Keypress: space
397.9214 	DATA 	Keypress: space
398.3023 	DATA 	Keypress: space
398.3904 	DATA 	Keypress: space
398.5823 	DATA 	Keypress: space
398.8306 	DATA 	Keypress: space
399.0313 	DATA 	Keypress: space
399.2571 	DATA 	Keypress: space
399.4260 	DATA 	Keypress: space
399.7750 	DATA 	Keypress: space
399.8871 	DATA 	Keypress: space
400.1675 	DATA 	Keypress: space
400.4779 	DATA 	Keypress: space
400.6879 	DATA 	Keypress: space
400.8895 	DATA 	Keypress: space
401.1169 	DATA 	Keypress: space
401.4431 	DATA 	Keypress: space
401.7131 	DATA 	Keypress: space
401.9636 	DATA 	Keypress: space
402.1658 	DATA 	Keypress: space
402.3711 	DATA 	Keypress: space
402.5308 	DATA 	Keypress: space
402.8516 	DATA 	Keypress: space
403.0632 	DATA 	Keypress: space
403.5261 	DATA 	Keypress: space
403.7667 	DATA 	Keypress: space
403.9705 	DATA 	Keypress: space
404.1877 	DATA 	Keypress: space
404.4400 	DATA 	Keypress: space
404.6959 	DATA 	Keypress: space
404.9247 	DATA 	Keypress: space
405.2838 	DATA 	Keypress: space
405.4987 	DATA 	Keypress: space
405.8177 	DATA 	Keypress: space
406.0923 	DATA 	Keypress: space
406.2688 	DATA 	Keypress: space
410.5683 	DATA 	Keypress: return
410.6064 	EXP 	Sound  stopped
410.6065 	EXP 	Sound  started
410.6418 	EXP 	fundobranco2: autoDraw = False
410.6418 	EXP 	balloonBody: autoDraw = False
410.6418 	EXP 	molduraRM1: autoDraw = False
410.6418 	EXP 	molduraRM2: autoDraw = False
410.6418 	EXP 	molduraBVM: autoDraw = False
410.6418 	EXP 	molduraBM: autoDraw = False
410.6418 	EXP 	reminderMsg1: autoDraw = False
410.6418 	EXP 	reminderMsg2: autoDraw = False
410.6418 	EXP 	balloonValMsg: autoDraw = False
410.6418 	EXP 	bankedMsg: autoDraw = False
410.6418 	EXP 	fundobranco3: image = 'branco.jpeg'
410.6418 	EXP 	feedbackMsg22: height = 0.09
410.6418 	EXP 	feedbackMsg22: height = 0.09
410.6418 	EXP 	feedbackMsg22: height = 0.09
410.6418 	EXP 	feedbackMsg22: text = 'Guardou +32.0€'
410.6418 	EXP 	fundobranco3: autoDraw = True
410.6418 	EXP 	feedbackMsg22: autoDraw = True
412.5896 	EXP 	New trial (rep=0, index=10): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 91}
412.7041 	EXP 	fundobranco3: autoDraw = False
412.7041 	EXP 	feedbackMsg22: autoDraw = False
412.7041 	EXP 	fundobranco2: image = 'branco.jpeg'
412.7041 	EXP 	balloonBody: image = 'redBalloon.png'
412.7041 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
412.7041 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
412.7041 	EXP 	molduraBVM: image = 'molduraBVM.png'
412.7041 	EXP 	molduraBM: image = 'Bau.png'
412.7041 	EXP 	fundobranco2: autoDraw = True
412.7041 	EXP 	balloonBody: autoDraw = True
412.7041 	EXP 	molduraRM1: autoDraw = True
412.7041 	EXP 	molduraRM2: autoDraw = True
412.7041 	EXP 	molduraBVM: autoDraw = True
412.7041 	EXP 	molduraBM: autoDraw = True
412.7041 	EXP 	reminderMsg1: autoDraw = True
412.7041 	EXP 	reminderMsg2: autoDraw = True
412.7041 	EXP 	balloonValMsg: autoDraw = True
412.7041 	EXP 	bankedMsg: autoDraw = True
413.8513 	DATA 	Keypress: space
414.5970 	DATA 	Keypress: space
415.1991 	DATA 	Keypress: space
417.8606 	DATA 	Keypress: space
418.2319 	DATA 	Keypress: space
418.6347 	DATA 	Keypress: space
418.9850 	DATA 	Keypress: space
419.4145 	DATA 	Keypress: space
419.7665 	DATA 	Keypress: space
420.1649 	DATA 	Keypress: space
420.5068 	DATA 	Keypress: space
420.8553 	DATA 	Keypress: space
421.2408 	DATA 	Keypress: space
421.3185 	DATA 	Keypress: space
421.6441 	DATA 	Keypress: space
421.9482 	DATA 	Keypress: space
422.1632 	DATA 	Keypress: space
422.4042 	DATA 	Keypress: space
422.6254 	DATA 	Keypress: space
422.8387 	DATA 	Keypress: space
423.0775 	DATA 	Keypress: space
423.3003 	DATA 	Keypress: space
423.4743 	DATA 	Keypress: space
423.7174 	DATA 	Keypress: space
423.9277 	DATA 	Keypress: space
424.1490 	DATA 	Keypress: space
424.3605 	DATA 	Keypress: space
424.4968 	DATA 	Keypress: space
424.7156 	DATA 	Keypress: space
424.9193 	DATA 	Keypress: space
425.1244 	DATA 	Keypress: space
425.3227 	DATA 	Keypress: space
425.5239 	DATA 	Keypress: space
425.7360 	DATA 	Keypress: space
426.0135 	DATA 	Keypress: space
426.2484 	DATA 	Keypress: space
426.4273 	DATA 	Keypress: space
426.6314 	DATA 	Keypress: space
426.8309 	DATA 	Keypress: space
427.0342 	DATA 	Keypress: space
427.2658 	DATA 	Keypress: space
427.4260 	DATA 	Keypress: space
427.6578 	DATA 	Keypress: space
427.8726 	DATA 	Keypress: space
428.0697 	DATA 	Keypress: space
428.2733 	DATA 	Keypress: space
428.7083 	DATA 	Keypress: space
428.9881 	DATA 	Keypress: space
429.4456 	DATA 	Keypress: space
429.5769 	DATA 	Keypress: space
429.8303 	DATA 	Keypress: space
430.0354 	DATA 	Keypress: space
430.2749 	DATA 	Keypress: space
430.4980 	DATA 	Keypress: space
430.6979 	DATA 	Keypress: space
430.8798 	DATA 	Keypress: space
431.0972 	DATA 	Keypress: space
431.6678 	DATA 	Keypress: space
431.9192 	DATA 	Keypress: space
432.1057 	DATA 	Keypress: space
432.3129 	DATA 	Keypress: space
432.5204 	DATA 	Keypress: space
433.3741 	DATA 	Keypress: space
433.6156 	DATA 	Keypress: space
436.9281 	DATA 	Keypress: space
437.3950 	DATA 	Keypress: space
437.7067 	DATA 	Keypress: space
437.9134 	DATA 	Keypress: space
438.1669 	DATA 	Keypress: space
438.4543 	DATA 	Keypress: space
438.6258 	DATA 	Keypress: space
438.9513 	DATA 	Keypress: space
439.1558 	DATA 	Keypress: space
439.3511 	DATA 	Keypress: space
439.5640 	DATA 	Keypress: space
439.7372 	DATA 	Keypress: space
439.9616 	DATA 	Keypress: space
440.1416 	DATA 	Keypress: space
440.3291 	DATA 	Keypress: space
440.5084 	DATA 	Keypress: space
440.6875 	DATA 	Keypress: space
442.3507 	DATA 	Keypress: return
442.4313 	EXP 	Sound  stopped
442.4314 	EXP 	Sound  started
442.4666 	EXP 	fundobranco2: autoDraw = False
442.4666 	EXP 	balloonBody: autoDraw = False
442.4666 	EXP 	molduraRM1: autoDraw = False
442.4666 	EXP 	molduraRM2: autoDraw = False
442.4666 	EXP 	molduraBVM: autoDraw = False
442.4666 	EXP 	molduraBM: autoDraw = False
442.4666 	EXP 	reminderMsg1: autoDraw = False
442.4666 	EXP 	reminderMsg2: autoDraw = False
442.4666 	EXP 	balloonValMsg: autoDraw = False
442.4666 	EXP 	bankedMsg: autoDraw = False
442.4666 	EXP 	fundobranco3: image = 'branco.jpeg'
442.4666 	EXP 	feedbackMsg22: height = 0.09
442.4666 	EXP 	feedbackMsg22: height = 0.09
442.4666 	EXP 	feedbackMsg22: height = 0.09
442.4666 	EXP 	feedbackMsg22: text = 'Guardou +40.5€'
442.4666 	EXP 	fundobranco3: autoDraw = True
442.4666 	EXP 	feedbackMsg22: autoDraw = True
444.4165 	EXP 	New trial (rep=0, index=11): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 57}
444.5374 	EXP 	fundobranco3: autoDraw = False
444.5374 	EXP 	feedbackMsg22: autoDraw = False
444.5374 	EXP 	fundobranco2: image = 'branco.jpeg'
444.5374 	EXP 	balloonBody: image = 'redBalloon.png'
444.5374 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
444.5374 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
444.5374 	EXP 	molduraBVM: image = 'molduraBVM.png'
444.5374 	EXP 	molduraBM: image = 'Bau.png'
444.5374 	EXP 	fundobranco2: autoDraw = True
444.5374 	EXP 	balloonBody: autoDraw = True
444.5374 	EXP 	molduraRM1: autoDraw = True
444.5374 	EXP 	molduraRM2: autoDraw = True
444.5374 	EXP 	molduraBVM: autoDraw = True
444.5374 	EXP 	molduraBM: autoDraw = True
444.5374 	EXP 	reminderMsg1: autoDraw = True
444.5374 	EXP 	reminderMsg2: autoDraw = True
444.5374 	EXP 	balloonValMsg: autoDraw = True
444.5374 	EXP 	bankedMsg: autoDraw = True
444.9723 	DATA 	Keypress: space
445.3730 	DATA 	Keypress: space
445.7800 	DATA 	Keypress: space
446.1646 	DATA 	Keypress: space
446.4677 	DATA 	Keypress: space
446.6959 	DATA 	Keypress: space
446.9260 	DATA 	Keypress: space
447.1291 	DATA 	Keypress: space
447.3352 	DATA 	Keypress: space
447.5584 	DATA 	Keypress: space
447.7883 	DATA 	Keypress: space
448.0204 	DATA 	Keypress: space
448.2328 	DATA 	Keypress: space
448.5188 	DATA 	Keypress: space
448.7182 	DATA 	Keypress: space
448.9336 	DATA 	Keypress: space
449.1348 	DATA 	Keypress: space
449.3529 	DATA 	Keypress: space
449.8043 	DATA 	Keypress: space
450.0636 	DATA 	Keypress: space
450.2957 	DATA 	Keypress: space
450.5178 	DATA 	Keypress: space
450.7579 	DATA 	Keypress: space
450.9488 	DATA 	Keypress: space
451.1652 	DATA 	Keypress: space
451.4479 	DATA 	Keypress: space
451.7185 	DATA 	Keypress: space
451.8971 	DATA 	Keypress: space
452.1167 	DATA 	Keypress: space
452.4817 	DATA 	Keypress: space
452.7029 	DATA 	Keypress: space
452.9369 	DATA 	Keypress: space
453.1239 	DATA 	Keypress: space
453.3308 	DATA 	Keypress: space
453.5632 	DATA 	Keypress: space
453.7594 	DATA 	Keypress: space
454.2833 	DATA 	Keypress: space
454.4897 	DATA 	Keypress: space
454.6881 	DATA 	Keypress: space
454.9077 	DATA 	Keypress: space
455.0840 	DATA 	Keypress: space
455.3252 	DATA 	Keypress: space
455.6458 	DATA 	Keypress: space
455.8873 	DATA 	Keypress: space
456.0872 	DATA 	Keypress: space
456.2888 	DATA 	Keypress: space
456.5239 	DATA 	Keypress: space
456.7280 	DATA 	Keypress: space
456.9696 	DATA 	Keypress: space
457.1494 	DATA 	Keypress: space
457.3872 	DATA 	Keypress: space
457.6582 	DATA 	Keypress: space
457.8522 	DATA 	Keypress: space
458.1007 	DATA 	Keypress: space
458.2893 	DATA 	Keypress: space
458.5132 	DATA 	Keypress: space
458.8258 	DATA 	Keypress: space
459.0438 	DATA 	Keypress: space
459.1140 	EXP 	Sound  stopped
459.1141 	EXP 	Sound  started
459.1492 	EXP 	fundobranco2: autoDraw = False
459.1492 	EXP 	balloonBody: autoDraw = False
459.1492 	EXP 	molduraRM1: autoDraw = False
459.1492 	EXP 	molduraRM2: autoDraw = False
459.1492 	EXP 	molduraBVM: autoDraw = False
459.1492 	EXP 	molduraBM: autoDraw = False
459.1492 	EXP 	reminderMsg1: autoDraw = False
459.1492 	EXP 	reminderMsg2: autoDraw = False
459.1492 	EXP 	balloonValMsg: autoDraw = False
459.1492 	EXP 	bankedMsg: autoDraw = False
459.1492 	EXP 	fundobranco3: image = 'branco.jpeg'
459.1492 	EXP 	feedbackMsg22: height = 0.09
459.1492 	EXP 	feedbackMsg22: height = 0.09
459.1492 	EXP 	feedbackMsg22: height = 0.09
459.1492 	EXP 	feedbackMsg22: text = 'Ups! Perdeu o valor deste balão!'
459.1492 	EXP 	fundobranco3: autoDraw = True
459.1492 	EXP 	feedbackMsg22: autoDraw = True
459.3251 	DATA 	Keypress: space
461.0901 	EXP 	New trial (rep=0, index=12): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 11}
461.2086 	EXP 	fundobranco3: autoDraw = False
461.2086 	EXP 	feedbackMsg22: autoDraw = False
461.2086 	EXP 	fundobranco2: image = 'branco.jpeg'
461.2086 	EXP 	balloonBody: image = 'redBalloon.png'
461.2086 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
461.2086 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
461.2086 	EXP 	molduraBVM: image = 'molduraBVM.png'
461.2086 	EXP 	molduraBM: image = 'Bau.png'
461.2086 	EXP 	fundobranco2: autoDraw = True
461.2086 	EXP 	balloonBody: autoDraw = True
461.2086 	EXP 	molduraRM1: autoDraw = True
461.2086 	EXP 	molduraRM2: autoDraw = True
461.2086 	EXP 	molduraBVM: autoDraw = True
461.2086 	EXP 	molduraBM: autoDraw = True
461.2086 	EXP 	reminderMsg1: autoDraw = True
461.2086 	EXP 	reminderMsg2: autoDraw = True
461.2086 	EXP 	balloonValMsg: autoDraw = True
461.2086 	EXP 	bankedMsg: autoDraw = True
474.5588 	DATA 	Keypress: space
474.9528 	DATA 	Keypress: space
475.2996 	DATA 	Keypress: space
475.5834 	DATA 	Keypress: space
475.8475 	DATA 	Keypress: space
476.0758 	DATA 	Keypress: space
476.2745 	DATA 	Keypress: space
476.4993 	DATA 	Keypress: space
476.7028 	DATA 	Keypress: space
476.9377 	DATA 	Keypress: space
477.1418 	DATA 	Keypress: space
477.1780 	EXP 	Sound  stopped
477.1781 	EXP 	Sound  started
477.2122 	EXP 	fundobranco2: autoDraw = False
477.2122 	EXP 	balloonBody: autoDraw = False
477.2122 	EXP 	molduraRM1: autoDraw = False
477.2122 	EXP 	molduraRM2: autoDraw = False
477.2122 	EXP 	molduraBVM: autoDraw = False
477.2122 	EXP 	molduraBM: autoDraw = False
477.2122 	EXP 	reminderMsg1: autoDraw = False
477.2122 	EXP 	reminderMsg2: autoDraw = False
477.2122 	EXP 	balloonValMsg: autoDraw = False
477.2122 	EXP 	bankedMsg: autoDraw = False
477.2122 	EXP 	fundobranco3: image = 'branco.jpeg'
477.2122 	EXP 	feedbackMsg22: text = 'Ups! Perdeu o valor deste balão!'
477.2122 	EXP 	fundobranco3: autoDraw = True
477.2122 	EXP 	feedbackMsg22: autoDraw = True
477.3840 	DATA 	Keypress: space
477.5799 	DATA 	Keypress: space
477.9766 	DATA 	Keypress: space
478.5079 	DATA 	Keypress: space
478.7670 	DATA 	Keypress: space
478.9931 	DATA 	Keypress: space
479.1640 	EXP 	New trial (rep=0, index=13): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 122}
479.2475 	DATA 	Keypress: space
479.2967 	EXP 	fundobranco3: autoDraw = False
479.2967 	EXP 	feedbackMsg22: autoDraw = False
479.2967 	EXP 	fundobranco2: image = 'branco.jpeg'
479.2967 	EXP 	balloonBody: image = 'redBalloon.png'
479.2967 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
479.2967 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
479.2967 	EXP 	molduraBVM: image = 'molduraBVM.png'
479.2967 	EXP 	molduraBM: image = 'Bau.png'
479.2967 	EXP 	fundobranco2: autoDraw = True
479.2967 	EXP 	balloonBody: autoDraw = True
479.2967 	EXP 	molduraRM1: autoDraw = True
479.2967 	EXP 	molduraRM2: autoDraw = True
479.2967 	EXP 	molduraBVM: autoDraw = True
479.2967 	EXP 	molduraBM: autoDraw = True
479.2967 	EXP 	reminderMsg1: autoDraw = True
479.2967 	EXP 	reminderMsg2: autoDraw = True
479.2967 	EXP 	balloonValMsg: autoDraw = True
479.2967 	EXP 	bankedMsg: autoDraw = True
479.4324 	DATA 	Keypress: space
482.4470 	DATA 	Keypress: space
482.7881 	DATA 	Keypress: space
483.0512 	DATA 	Keypress: space
483.2420 	DATA 	Keypress: space
483.4555 	DATA 	Keypress: space
483.6430 	DATA 	Keypress: space
483.8515 	DATA 	Keypress: space
484.0485 	DATA 	Keypress: space
484.2731 	DATA 	Keypress: space
484.4708 	DATA 	Keypress: space
484.6837 	DATA 	Keypress: space
484.8738 	DATA 	Keypress: space
485.0644 	DATA 	Keypress: space
485.2581 	DATA 	Keypress: space
485.4701 	DATA 	Keypress: space
485.6509 	DATA 	Keypress: space
485.8524 	DATA 	Keypress: space
486.0284 	DATA 	Keypress: space
486.2468 	DATA 	Keypress: space
486.4577 	DATA 	Keypress: space
486.6876 	DATA 	Keypress: space
486.8714 	DATA 	Keypress: space
487.1075 	DATA 	Keypress: space
487.3136 	DATA 	Keypress: space
487.5389 	DATA 	Keypress: space
487.7351 	DATA 	Keypress: space
487.9497 	DATA 	Keypress: space
488.1755 	DATA 	Keypress: space
488.3632 	DATA 	Keypress: space
488.5897 	DATA 	Keypress: space
488.8293 	DATA 	Keypress: space
489.0270 	DATA 	Keypress: space
489.4752 	DATA 	Keypress: space
489.6829 	DATA 	Keypress: space
489.8948 	DATA 	Keypress: space
490.1075 	DATA 	Keypress: space
490.3161 	DATA 	Keypress: space
490.5432 	DATA 	Keypress: space
490.7564 	DATA 	Keypress: space
490.9568 	DATA 	Keypress: space
491.3236 	DATA 	Keypress: space
491.5024 	DATA 	Keypress: space
491.7101 	DATA 	Keypress: space
491.9074 	DATA 	Keypress: space
492.1506 	DATA 	Keypress: space
492.3640 	DATA 	Keypress: space
492.5482 	DATA 	Keypress: space
492.7918 	DATA 	Keypress: space
492.9689 	DATA 	Keypress: space
493.1851 	DATA 	Keypress: space
493.3650 	DATA 	Keypress: space
493.6200 	DATA 	Keypress: space
493.8384 	DATA 	Keypress: space
494.0569 	DATA 	Keypress: space
494.2310 	DATA 	Keypress: space
495.9486 	DATA 	Keypress: return
495.9827 	EXP 	Sound  stopped
495.9827 	EXP 	Sound  started
496.0178 	EXP 	fundobranco2: autoDraw = False
496.0178 	EXP 	balloonBody: autoDraw = False
496.0178 	EXP 	molduraRM1: autoDraw = False
496.0178 	EXP 	molduraRM2: autoDraw = False
496.0178 	EXP 	molduraBVM: autoDraw = False
496.0178 	EXP 	molduraBM: autoDraw = False
496.0178 	EXP 	reminderMsg1: autoDraw = False
496.0178 	EXP 	reminderMsg2: autoDraw = False
496.0178 	EXP 	balloonValMsg: autoDraw = False
496.0178 	EXP 	bankedMsg: autoDraw = False
496.0178 	EXP 	fundobranco3: image = 'branco.jpeg'
496.0178 	EXP 	feedbackMsg22: height = 0.09
496.0178 	EXP 	feedbackMsg22: height = 0.09
496.0178 	EXP 	feedbackMsg22: height = 0.09
496.0178 	EXP 	feedbackMsg22: text = 'Guardou +28.5€'
496.0178 	EXP 	fundobranco3: autoDraw = True
496.0178 	EXP 	feedbackMsg22: autoDraw = True
497.2741 	DATA 	Keypress: space
497.9558 	EXP 	New trial (rep=0, index=14): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 42}
498.0315 	DATA 	Keypress: space
498.0675 	EXP 	fundobranco3: autoDraw = False
498.0675 	EXP 	feedbackMsg22: autoDraw = False
498.0675 	EXP 	fundobranco2: image = 'branco.jpeg'
498.0675 	EXP 	balloonBody: image = 'redBalloon.png'
498.0675 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
498.0675 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
498.0675 	EXP 	molduraBVM: image = 'molduraBVM.png'
498.0675 	EXP 	molduraBM: image = 'Bau.png'
498.0675 	EXP 	fundobranco2: autoDraw = True
498.0675 	EXP 	balloonBody: autoDraw = True
498.0675 	EXP 	molduraRM1: autoDraw = True
498.0675 	EXP 	molduraRM2: autoDraw = True
498.0675 	EXP 	molduraBVM: autoDraw = True
498.0675 	EXP 	molduraBM: autoDraw = True
498.0675 	EXP 	reminderMsg1: autoDraw = True
498.0675 	EXP 	reminderMsg2: autoDraw = True
498.0675 	EXP 	balloonValMsg: autoDraw = True
498.0675 	EXP 	bankedMsg: autoDraw = True
498.5033 	DATA 	Keypress: space
498.7573 	DATA 	Keypress: space
498.9598 	DATA 	Keypress: space
499.1844 	DATA 	Keypress: space
499.4125 	DATA 	Keypress: space
499.6574 	DATA 	Keypress: space
500.2169 	DATA 	Keypress: space
500.4748 	DATA 	Keypress: space
500.6951 	DATA 	Keypress: space
500.9521 	DATA 	Keypress: space
501.1746 	DATA 	Keypress: space
501.4098 	DATA 	Keypress: space
501.6195 	DATA 	Keypress: space
501.8122 	DATA 	Keypress: space
502.0226 	DATA 	Keypress: space
502.2352 	DATA 	Keypress: space
502.4400 	DATA 	Keypress: space
502.6584 	DATA 	Keypress: space
502.8491 	DATA 	Keypress: space
503.1191 	DATA 	Keypress: space
503.3488 	DATA 	Keypress: space
503.5478 	DATA 	Keypress: space
503.7767 	DATA 	Keypress: space
503.9649 	DATA 	Keypress: space
504.1882 	DATA 	Keypress: space
504.4419 	DATA 	Keypress: space
504.6397 	DATA 	Keypress: space
504.8584 	DATA 	Keypress: space
505.0534 	DATA 	Keypress: space
505.2872 	DATA 	Keypress: space
505.5175 	DATA 	Keypress: space
505.7254 	DATA 	Keypress: space
505.9471 	DATA 	Keypress: space
506.1379 	DATA 	Keypress: space
506.3413 	DATA 	Keypress: space
506.5592 	DATA 	Keypress: space
506.7709 	DATA 	Keypress: space
507.0238 	DATA 	Keypress: space
507.2337 	DATA 	Keypress: space
507.4546 	DATA 	Keypress: space
507.7045 	DATA 	Keypress: space
507.9048 	DATA 	Keypress: space
507.9402 	EXP 	Sound  stopped
507.9403 	EXP 	Sound  started
507.9754 	EXP 	fundobranco2: autoDraw = False
507.9754 	EXP 	balloonBody: autoDraw = False
507.9754 	EXP 	molduraRM1: autoDraw = False
507.9754 	EXP 	molduraRM2: autoDraw = False
507.9754 	EXP 	molduraBVM: autoDraw = False
507.9754 	EXP 	molduraBM: autoDraw = False
507.9754 	EXP 	reminderMsg1: autoDraw = False
507.9754 	EXP 	reminderMsg2: autoDraw = False
507.9754 	EXP 	balloonValMsg: autoDraw = False
507.9754 	EXP 	bankedMsg: autoDraw = False
507.9754 	EXP 	fundobranco3: image = 'branco.jpeg'
507.9754 	EXP 	feedbackMsg22: height = 0.09
507.9754 	EXP 	feedbackMsg22: height = 0.09
507.9754 	EXP 	feedbackMsg22: height = 0.09
507.9754 	EXP 	feedbackMsg22: text = 'Ups! Perdeu o valor deste balão!'
507.9754 	EXP 	fundobranco3: autoDraw = True
507.9754 	EXP 	feedbackMsg22: autoDraw = True
508.1463 	DATA 	Keypress: space
509.9241 	EXP 	New trial (rep=0, index=15): {'imageFile': 'blueBalloon.jpg', 'maxPumps': 107}
510.0398 	EXP 	fundobranco3: autoDraw = False
510.0398 	EXP 	feedbackMsg22: autoDraw = False
510.0398 	EXP 	fundobranco2: image = 'branco.jpeg'
510.0398 	EXP 	balloonBody: image = 'redBalloon.png'
510.0398 	EXP 	molduraRM1: image = 'molduraRM1e2.png'
510.0398 	EXP 	molduraRM2: image = 'molduraRM1e2.png'
510.0398 	EXP 	molduraBVM: image = 'molduraBVM.png'
510.0398 	EXP 	molduraBM: image = 'Bau.png'
510.0398 	EXP 	fundobranco2: autoDraw = True
510.0398 	EXP 	balloonBody: autoDraw = True
510.0398 	EXP 	molduraRM1: autoDraw = True
510.0398 	EXP 	molduraRM2: autoDraw = True
510.0398 	EXP 	molduraBVM: autoDraw = True
510.0398 	EXP 	molduraBM: autoDraw = True
510.0398 	EXP 	reminderMsg1: autoDraw = True
510.0398 	EXP 	reminderMsg2: autoDraw = True
510.0398 	EXP 	balloonValMsg: autoDraw = True
510.0398 	EXP 	bankedMsg: autoDraw = True
513.5778 	DATA 	Keypress: space
514.0190 	DATA 	Keypress: space
514.2860 	DATA 	Keypress: space
514.4999 	DATA 	Keypress: space
515.7885 	DATA 	Keypress: space
521.8138 	DATA 	Keypress: space
522.1551 	DATA 	Keypress: space
522.5636 	DATA 	Keypress: space
522.8964 	DATA 	Keypress: space
523.1036 	DATA 	Keypress: space
523.3289 	DATA 	Keypress: space
523.8109 	DATA 	Keypress: space
524.0087 	DATA 	Keypress: space
524.2927 	DATA 	Keypress: space
524.5045 	DATA 	Keypress: space
524.7084 	DATA 	Keypress: space
525.0860 	DATA 	Keypress: space
525.2863 	DATA 	Keypress: space
525.4853 	DATA 	Keypress: space
525.6858 	DATA 	Keypress: space
525.8907 	DATA 	Keypress: space
526.1090 	DATA 	Keypress: space
526.3502 	DATA 	Keypress: space
526.8124 	DATA 	Keypress: space
527.0344 	DATA 	Keypress: space
527.2402 	DATA 	Keypress: space
527.4656 	DATA 	Keypress: space
527.6771 	DATA 	Keypress: space
528.1533 	DATA 	Keypress: space
528.3873 	DATA 	Keypress: space
528.7013 	DATA 	Keypress: space
528.9233 	DATA 	Keypress: space
529.1298 	DATA 	Keypress: space
529.3521 	DATA 	Keypress: space
529.5848 	DATA 	Keypress: space
529.7923 	DATA 	Keypress: space
530.0192 	DATA 	Keypress: space
530.1880 	DATA 	Keypress: space
530.3841 	DATA 	Keypress: space
530.8007 	DATA 	Keypress: space
531.7693 	DATA 	Keypress: space
532.0328 	DATA 	Keypress: space
532.2300 	DATA 	Keypress: space
532.4515 	DATA 	Keypress: space
532.6354 	DATA 	Keypress: space
533.0611 	DATA 	Keypress: space
533.2586 	DATA 	Keypress: space
533.8302 	DATA 	Keypress: space
534.2639 	DATA 	Keypress: space
534.5423 	DATA 	Keypress: space
534.8955 	DATA 	Keypress: space
535.0980 	DATA 	Keypress: space
535.5786 	DATA 	Keypress: space
535.8105 	DATA 	Keypress: space
535.9968 	DATA 	Keypress: space
536.2140 	DATA 	Keypress: space
536.3834 	DATA 	Keypress: space
537.8679 	DATA 	Keypress: space
539.6739 	DATA 	Keypress: space
542.5368 	DATA 	Keypress: return
542.5721 	EXP 	Sound  stopped
542.5722 	EXP 	Sound  started
542.6062 	EXP 	fundobranco2: autoDraw = False
542.6062 	EXP 	balloonBody: autoDraw = False
542.6062 	EXP 	molduraRM1: autoDraw = False
542.6062 	EXP 	molduraRM2: autoDraw = False
542.6062 	EXP 	molduraBVM: autoDraw = False
542.6062 	EXP 	molduraBM: autoDraw = False
542.6062 	EXP 	reminderMsg1: autoDraw = False
542.6062 	EXP 	reminderMsg2: autoDraw = False
542.6062 	EXP 	balloonValMsg: autoDraw = False
542.6062 	EXP 	bankedMsg: autoDraw = False
542.6062 	EXP 	fundobranco3: image = 'branco.jpeg'
542.6062 	EXP 	feedbackMsg22: height = 0.09
