238.4474 	EXP 	im_trialFace: autoDraw = True
238.9467 	EXP 	im_trialFace: autoDraw = False
240.0531 	EXP 	New trial (rep=0, index=55): {'im_name': 'AF14_Neutral_Disgust11.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF14_Neutral_Disgust11.png', 'im_fName': 'FacesImagesToUse/AF14_Neutral_Disgust11.png', 'im_model': None, 'im_emotion': 'disgust', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.7541753060727951, 'im_stimNo': 56, 'key_correct': 'x'}
240.0943 	DATA 	Keypress: b
240.0961 	EXP 	im_trialFace: autoDraw = False
240.0961 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
240.0961 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF14_Neutral_Disgust11.png'
241.0974 	EXP 	im_trialFace: autoDraw = True
241.5970 	EXP 	im_trialFace: autoDraw = False
243.0517 	DATA 	Mouse: Left button down, pos=(853,520)
243.2363 	EXP 	New trial (rep=0, index=56): {'im_name': 'AM13_Neutral_Disgust09.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM13_Neutral_Disgust09.png', 'im_fName': 'FacesImagesToUse/AM13_Neutral_Disgust09.png', 'im_model': None, 'im_emotion': 'disgust', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.7590066441160074, 'im_stimNo': 57, 'key_correct': 'x'}
243.2758 	DATA 	Keypress: c
243.2760 	DATA 	Mouse:  Left button up, pos=(853,520)
243.2777 	EXP 	im_trialFace: autoDraw = False
243.2777 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
243.2777 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM13_Neutral_Disgust09.png'
244.2807 	EXP 	im_trialFace: autoDraw = True
244.6882 	DATA 	Mouse: Left button down, pos=(853,520)
244.7805 	EXP 	im_trialFace: autoDraw = False
244.9194 	DATA 	Mouse:  Left button up, pos=(853,520)
245.7357 	DATA 	Mouse: Left button down, pos=(853,520)
245.9522 	DATA 	Mouse:  Left button up, pos=(853,520)
246.7203 	EXP 	New trial (rep=0, index=57): {'im_name': 'AM11_Neutral_Surprise07.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM11_Neutral_Surprise07.png', 'im_fName': 'FacesImagesToUse/AM11_Neutral_Surprise07.png', 'im_model': None, 'im_emotion': 'surprise', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.7734947412952237, 'im_stimNo': 58, 'key_correct': 'n'}
246.7596 	DATA 	Keypress: c
246.7614 	EXP 	im_trialFace: autoDraw = False
246.7614 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
246.7614 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM11_Neutral_Surprise07.png'
247.7639 	EXP 	im_trialFace: autoDraw = True
248.2635 	EXP 	im_trialFace: autoDraw = False
248.9033 	EXP 	New trial (rep=0, index=58): {'im_name': 'AM11_Neutral_Sad02.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM11_Neutral_Sad02.png', 'im_fName': 'FacesImagesToUse/AM11_Neutral_Sad02.png', 'im_model': None, 'im_emotion': 'sad', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.782917478587174, 'im_stimNo': 59, 'key_correct': 'b'}
248.9273 	DATA 	Keypress: n
248.9288 	EXP 	im_trialFace: autoDraw = False
248.9288 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
248.9288 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM11_Neutral_Sad02.png'
249.9308 	EXP 	im_trialFace: autoDraw = True
250.4302 	EXP 	im_trialFace: autoDraw = False
251.1527 	EXP 	New trial (rep=0, index=59): {'im_name': 'AM13_Neutral_Disgust07.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM13_Neutral_Disgust07.png', 'im_fName': 'FacesImagesToUse/AM13_Neutral_Disgust07.png', 'im_model': None, 'im_emotion': 'disgust', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.7867271513619878, 'im_stimNo': 60, 'key_correct': 'x'}
251.1934 	DATA 	Keypress: m
251.1952 	EXP 	im_trialFace: autoDraw = False
251.1952 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
251.1952 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM13_Neutral_Disgust07.png'
252.1978 	EXP 	im_trialFace: autoDraw = True
252.6969 	EXP 	im_trialFace: autoDraw = False
253.4369 	DATA 	Mouse: Left button down, pos=(851,514)
253.5688 	DATA 	Mouse:  Left button up, pos=(851,514)
253.5693 	DATA 	Mouse: Left button down, pos=(851,514)
253.7853 	DATA 	Mouse:  Left button up, pos=(851,514)
254.3519 	EXP 	New trial (rep=0, index=60): {'im_name': 'AF14_Neutral_Surprise02.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF14_Neutral_Surprise02.png', 'im_fName': 'FacesImagesToUse/AF14_Neutral_Surprise02.png', 'im_model': None, 'im_emotion': 'surprise', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.8000012528177103, 'im_stimNo': 61, 'key_correct': 'n'}
254.3803 	DATA 	Keypress: x
254.3819 	EXP 	im_trialFace: autoDraw = False
254.3819 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
254.3819 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF14_Neutral_Surprise02.png'
255.3804 	EXP 	im_trialFace: autoDraw = True
255.8802 	EXP 	im_trialFace: autoDraw = False
256.7693 	DATA 	Keypress: m
256.7859 	EXP 	New trial (rep=0, index=61): {'im_name': 'AM13_Neutral_Disgust10.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM13_Neutral_Disgust10.png', 'im_fName': 'FacesImagesToUse/AM13_Neutral_Disgust10.png', 'im_model': None, 'im_emotion': 'disgust', 'im_percentEmo': None, 'im_block': 1, 'im_rand': 0.8046693543305443, 'im_stimNo': 62, 'key_correct': 'x'}
256.8270 	EXP 	im_trialFace: autoDraw = False
256.8270 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
256.8270 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM13_Neutral_Disgust10.png'
257.8305 	EXP 	im_trialFace: autoDraw = True
258.3301 	EXP 	im_trialFace: autoDraw = False
260.9012 	DATA 	Keypress: x
260.9029 	EXP 	im_trialFace: autoDraw = False
260.9029 	EXP 	str_rest: text = 'This is a rest period.\n\nPlease inform the researcher when you are ready to continue.\n\n[Researcher: Press SPACE BAR to continue]'
260.9029 	EXP 	str_rest: autoDraw = True
264.4532 	EXP 	New trial (rep=0, index=1): {'trialOrderFile': 'stimControl/trialOrder_ver-1_block-2.xlsx'}
264.4580 	DATA 	Keypress: space
264.4633 	EXP 	str_rest: autoDraw = False
264.4633 	EXP 	text_getReady: autoDraw = True
266.5096 	EXP 	Imported stimControl/trialOrder_ver-1_block-2.xlsx as conditions, 63 conditions, 11 params
266.5101 	EXP 	Created sequence: sequential, trialTypes=63, nReps=1, seed=None
266.5104 	EXP 	New trial (rep=0, index=0): {'im_name': 'AF01_Neutral_Fear06.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF01_Neutral_Fear06.png', 'im_fName': 'FacesImagesToUse/AF01_Neutral_Fear06.png', 'im_model': 'AF13', 'im_emotion': 'fear', 'im_percentEmo': None, 'im_block': 2, 'im_rand': 0.001217955, 'im_stimNo': 1, 'key_correct': 'c'}
266.5300 	EXP 	text_getReady: autoDraw = False
266.5300 	EXP 	text_getReady: autoDraw = False
266.5300 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
266.5300 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF01_Neutral_Fear06.png'
267.5305 	EXP 	im_trialFace: autoDraw = True
268.0300 	EXP 	im_trialFace: autoDraw = False
269.0858 	DATA 	Mouse: Left button down, pos=(778,523)
269.4850 	DATA 	Mouse:  Left button up, pos=(778,523)
269.4855 	DATA 	Mouse: Left button down, pos=(778,523)
269.5704 	EXP 	New trial (rep=0, index=1): {'im_name': 'AF14_Neutral_Fear11.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF14_Neutral_Fear11.png', 'im_fName': 'FacesImagesToUse/AF14_Neutral_Fear11.png', 'im_model': 'AM05', 'im_emotion': 'fear', 'im_percentEmo': None, 'im_block': 2, 'im_rand': 0.013899244, 'im_stimNo': 2, 'key_correct': 'c'}
269.6111 	DATA 	Keypress: v
269.6128 	EXP 	im_trialFace: autoDraw = False
269.6128 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
269.6128 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF14_Neutral_Fear11.png'
269.6995 	DATA 	Mouse:  Left button up, pos=(778,523)
270.6138 	EXP 	im_trialFace: autoDraw = True
271.1132 	EXP 	im_trialFace: autoDraw = False
273.3357 	EXP 	New trial (rep=0, index=2): {'im_name': 'AM13_Neutral_Happy03.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM13_Neutral_Happy03.png', 'im_fName': 'FacesImagesToUse/AM13_Neutral_Happy03.png', 'im_model': 'AF13', 'im_emotion': 'happy', 'im_percentEmo': None, 'im_block': 2, 'im_rand': 0.014532037, 'im_stimNo': 3, 'key_correct': 'v'}
273.3757 	DATA 	Keypress: c
273.3774 	EXP 	im_trialFace: autoDraw = False
273.3774 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
273.3774 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM13_Neutral_Happy03.png'
274.3806 	EXP 	im_trialFace: autoDraw = True
274.8800 	EXP 	im_trialFace: autoDraw = False
275.1519 	DATA 	Mouse: Left button down, pos=(778,523)
275.3849 	DATA 	Mouse:  Left button up, pos=(778,523)
278.1366 	EXP 	New trial (rep=0, index=3): {'im_name': 'AM11_Neutral_Anger03.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM11_Neutral_Anger03.png', 'im_fName': 'FacesImagesToUse/AM11_Neutral_Anger03.png', 'im_model': 'AM05', 'im_emotion': 'anger', 'im_percentEmo': None, 'im_block': 2, 'im_rand': 0.024453956, 'im_stimNo': 4, 'key_correct': 'z'}
278.1772 	DATA 	Keypress: m
278.1790 	EXP 	im_trialFace: autoDraw = False
278.1790 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
278.1790 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM11_Neutral_Anger03.png'
279.1804 	EXP 	im_trialFace: autoDraw = True
279.6802 	EXP 	im_trialFace: autoDraw = False
280.6024 	DATA 	Keypress: m
280.6189 	EXP 	New trial (rep=0, index=4): {'im_name': 'AM13_Neutral_Fear06.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM13_Neutral_Fear06.png', 'im_fName': 'FacesImagesToUse/AM13_Neutral_Fear06.png', 'im_model': 'AM11', 'im_emotion': 'fear', 'im_percentEmo': None, 'im_block': 2, 'im_rand': 0.046445745, 'im_stimNo': 5, 'key_correct': 'c'}
280.6597 	EXP 	im_trialFace: autoDraw = False
280.6597 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
280.6597 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM13_Neutral_Fear06.png'
281.6634 	EXP 	im_trialFace: autoDraw = True
282.1627 	EXP 	im_trialFace: autoDraw = False
283.0523 	EXP 	New trial (rep=0, index=5): {'im_name': 'AF14_Neutral_Fear08.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF14_Neutral_Fear08.png', 'im_fName': 'FacesImagesToUse/AF14_Neutral_Fear08.png', 'im_model': 'AF01', 'im_emotion': 'fear', 'im_percentEmo': None, 'im_block': 2, 'im_rand': 0.067061499, 'im_stimNo': 6, 'key_correct': 'c'}
283.0918 	DATA 	Keypress: m
283.0935 	EXP 	im_trialFace: autoDraw = False
283.0935 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
283.0935 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF14_Neutral_Fear08.png'
284.0963 	EXP 	im_trialFace: autoDraw = True
284.5965 	EXP 	im_trialFace: autoDraw = False
285.4182 	DATA 	Mouse: Right button down, pos=(781,524)
285.4682 	DATA 	Mouse:  Right button up, pos=(781,524)
287.7698 	EXP 	New trial (rep=0, index=6): {'im_name': 'AF14_Neutral_Anger10.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF14_Neutral_Anger10.png', 'im_fName': 'FacesImagesToUse/AF14_Neutral_Anger10.png', 'im_model': 'AM05', 'im_emotion': 'anger', 'im_percentEmo': None, 'im_block': 2, 'im_rand': 0.07146342, 'im_stimNo': 7, 'key_correct': 'z'}
287.8086 	DATA 	Keypress: c
287.8102 	EXP 	im_trialFace: autoDraw = False
287.8102 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
287.8102 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF14_Neutral_Anger10.png'
288.8136 	EXP 	im_trialFace: autoDraw = True
289.3128 	EXP 	im_trialFace: autoDraw = False
290.1024 	EXP 	New trial (rep=0, index=7): {'im_name': 'AF01_Neutral_Fear05.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF01_Neutral_Fear05.png', 'im_fName': 'FacesImagesToUse/AF01_Neutral_Fear05.png', 'im_model': 'AF13', 'im_emotion': 'fear', 'im_percentEmo': None, 'im_block': 2, 'im_rand': 0.07198348, 'im_stimNo': 8, 'key_correct': 'c'}
290.1412 	DATA 	Keypress: z
290.1431 	EXP 	im_trialFace: autoDraw = False
290.1431 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
290.1431 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF01_Neutral_Fear05.png'
291.1304 	EXP 	im_trialFace: autoDraw = True
291.6303 	EXP 	im_trialFace: autoDraw = False
293.3020 	EXP 	New trial (rep=0, index=8): {'im_name': 'AM11_Neutral_Anger08.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM11_Neutral_Anger08.png', 'im_fName': 'FacesImagesToUse/AM11_Neutral_Anger08.png', 'im_model': 'AM05', 'im_emotion': 'anger', 'im_percentEmo': None, 'im_block': 2, 'im_rand': 0.072365015, 'im_stimNo': 9, 'key_correct': 'z'}
293.3420 	DATA 	Keypress: v
293.3438 	EXP 	im_trialFace: autoDraw = False
293.3438 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
293.3438 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM11_Neutral_Anger08.png'
294.3464 	EXP 	im_trialFace: autoDraw = True
294.8462 	EXP 	im_trialFace: autoDraw = False
296.5862 	DATA 	Keypress: z
296.6036 	EXP 	New trial (rep=0, index=9): {'im_name': 'AM13_Neutral_Surprise05.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM13_Neutral_Surprise05.png', 'im_fName': 'FacesImagesToUse/AM13_Neutral_Surprise05.png', 'im_model': 'AM05', 'im_emotion': 'surprise', 'im_percentEmo': None, 'im_block': 2, 'im_rand': 0.075761896, 'im_stimNo': 10, 'key_correct': 'n'}
296.6434 	EXP 	im_trialFace: autoDraw = False
296.6434 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
296.6434 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM13_Neutral_Surprise05.png'
297.6465 	EXP 	im_trialFace: autoDraw = True
298.1465 	EXP 	im_trialFace: autoDraw = False
299.8601 	EXP 	New trial (rep=0, index=10): {'im_name': 'AM11_Neutral_Sad10.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM11_Neutral_Sad10.png', 'im_fName': 'FacesImagesToUse/AM11_Neutral_Sad10.png', 'im_model': 'AM05', 'im_emotion': 'sad', 'im_percentEmo': None, 'im_block': 2, 'im_rand': 0.08240656, 'im_stimNo': 11, 'key_correct': 'b'}
299.8890 	DATA 	Keypress: n
299.8908 	EXP 	im_trialFace: autoDraw = False
299.8908 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
299.8908 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM11_Neutral_Sad10.png'
300.8965 	EXP 	im_trialFace: autoDraw = True
301.3961 	EXP 	im_trialFace: autoDraw = False
303.2358 	DATA 	Keypress: c
303.2534 	EXP 	New trial (rep=0, index=11): {'im_name': 'AF14_Neutral_Anger11.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF14_Neutral_Anger11.png', 'im_fName': 'FacesImagesToUse/AF14_Neutral_Anger11.png', 'im_model': 'AF13', 'im_emotion': 'anger', 'im_percentEmo': None, 'im_block': 2, 'im_rand': 0.088802435, 'im_stimNo': 12, 'key_correct': 'z'}
303.2959 	EXP 	im_trialFace: autoDraw = False
303.2959 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
303.2959 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF14_Neutral_Anger11.png'
304.2969 	EXP 	im_trialFace: autoDraw = True
304.7964 	EXP 	im_trialFace: autoDraw = False
306.3520 	EXP 	New trial (rep=0, index=12): {'im_name': 'AF01_Neutral_Disgust07.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF01_Neutral_Disgust07.png', 'im_fName': 'FacesImagesToUse/AF01_Neutral_Disgust07.png', 'im_model': 'AF01', 'im_emotion': 'disgust', 'im_percentEmo': None, 'im_block': 2, 'im_rand': 0.095898807, 'im_stimNo': 13, 'key_correct': 'x'}
306.3932 	DATA 	Keypress: z
306.3948 	EXP 	im_trialFace: autoDraw = False
306.3948 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
306.3948 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF01_Neutral_Disgust07.png'
307.3966 	EXP 	im_trialFace: autoDraw = True
307.8963 	EXP 	im_trialFace: autoDraw = False
309.3688 	EXP 	New trial (rep=0, index=13): {'im_name': 'AM11_Neutral_Neutral11.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM11_Neutral_Neutral11.png', 'im_fName': 'FacesImagesToUse/AM11_Neutral_Neutral11.png', 'im_model': 'AF13', 'im_emotion': 'neutral', 'im_percentEmo': None, 'im_block': 2, 'im_rand': 0.096697989, 'im_stimNo': 14, 'key_correct': 'm'}
309.3875 	DATA 	Keypress: x
309.3893 	EXP 	im_trialFace: autoDraw = False
309.3893 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
309.3893 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM11_Neutral_Neutral11.png'
310.3799 	EXP 	im_trialFace: autoDraw = True
310.8796 	EXP 	im_trialFace: autoDraw = False
311.5182 	EXP 	New trial (rep=0, index=14): {'im_name': 'AF01_Neutral_Disgust03.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF01_Neutral_Disgust03.png', 'im_fName': 'FacesImagesToUse/AF01_Neutral_Disgust03.png', 'im_model': 'AM11', 'im_emotion': 'disgust', 'im_percentEmo': None, 'im_block': 2, 'im_rand': 0.102480687, 'im_stimNo': 15, 'key_correct': 'x'}
311.5574 	DATA 	Keypress: m
311.5591 	EXP 	im_trialFace: autoDraw = False
311.5591 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
311.5591 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF01_Neutral_Disgust03.png'
312.5629 	EXP 	im_trialFace: autoDraw = True
313.0627 	EXP 	im_trialFace: autoDraw = False
313.9685 	EXP 	New trial (rep=0, index=15): {'im_name': 'AF01_Neutral_Sad11.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF01_Neutral_Sad11.png', 'im_fName': 'FacesImagesToUse/AF01_Neutral_Sad11.png', 'im_model': 'AM05', 'im_emotion': 'sad', 'im_percentEmo': None, 'im_block': 2, 'im_rand': 0.109968703, 'im_stimNo': 16, 'key_correct': 'b'}
313.9918 	DATA 	Keypress: m
313.9934 	EXP 	im_trialFace: autoDraw = False
313.9934 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
313.9934 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF01_Neutral_Sad11.png'
314.9969 	EXP 	im_trialFace: autoDraw = True
315.4960 	EXP 	im_trialFace: autoDraw = False
316.8866 	EXP 	New trial (rep=0, index=16): {'im_name': 'AM11_Neutral_Surprise02.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM11_Neutral_Surprise02.png', 'im_fName': 'FacesImagesToUse/AM11_Neutral_Surprise02.png', 'im_model': 'AM11', 'im_emotion': 'surprise', 'im_percentEmo': None, 'im_block': 2, 'im_rand': 0.118486361, 'im_stimNo': 17, 'key_correct': 'n'}
316.9254 	DATA 	Keypress: x
316.9270 	EXP 	im_trialFace: autoDraw = False
316.9270 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
316.9270 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM11_Neutral_Surprise02.png'
317.9296 	EXP 	im_trialFace: autoDraw = True
318.4300 	EXP 	im_trialFace: autoDraw = False
319.3690 	EXP 	New trial (rep=0, index=17): {'im_name': 'AM13_Neutral_Disgust04.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM13_Neutral_Disgust04.png', 'im_fName': 'FacesImagesToUse/AM13_Neutral_Disgust04.png', 'im_model': 'AF01', 'im_emotion': 'disgust', 'im_percentEmo': None, 'im_block': 2, 'im_rand': 0.120516797, 'im_stimNo': 18, 'key_correct': 'x'}
319.4066 	DATA 	Keypress: m
319.4089 	EXP 	im_trialFace: autoDraw = False
319.4089 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
319.4089 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM13_Neutral_Disgust04.png'
320.3968 	EXP 	im_trialFace: autoDraw = True
320.8959 	EXP 	im_trialFace: autoDraw = False
321.4379 	DATA 	Keypress: m
321.4524 	EXP 	New trial (rep=0, index=18): {'im_name': 'AF14_Neutral_Disgust05.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF14_Neutral_Disgust05.png', 'im_fName': 'FacesImagesToUse/AF14_Neutral_Disgust05.png', 'im_model': 'AM11', 'im_emotion': 'disgust', 'im_percentEmo': None, 'im_block': 2, 'im_rand': 0.128736277, 'im_stimNo': 19, 'key_correct': 'x'}
321.4926 	EXP 	im_trialFace: autoDraw = False
321.4926 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
321.4926 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF14_Neutral_Disgust05.png'
322.4967 	EXP 	im_trialFace: autoDraw = True
322.9959 	EXP 	im_trialFace: autoDraw = False
323.6040 	DATA 	Keypress: m
323.6198 	EXP 	New trial (rep=0, index=19): {'im_name': 'AM13_Neutral_Sad02.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM13_Neutral_Sad02.png', 'im_fName': 'FacesImagesToUse/AM13_Neutral_Sad02.png', 'im_model': 'AF01', 'im_emotion': 'sad', 'im_percentEmo': None, 'im_block': 2, 'im_rand': 0.145868482, 'im_stimNo': 20, 'key_correct': 'b'}
323.6574 	EXP 	im_trialFace: autoDraw = False
323.6574 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
323.6574 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM13_Neutral_Sad02.png'
324.6469 	EXP 	im_trialFace: autoDraw = True
325.1459 	EXP 	im_trialFace: autoDraw = False
325.8684 	EXP 	New trial (rep=0, index=20): {'im_name': 'AM11_Neutral_Sad03.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM11_Neutral_Sad03.png', 'im_fName': 'FacesImagesToUse/AM11_Neutral_Sad03.png', 'im_model': 'AF01', 'im_emotion': 'sad', 'im_percentEmo': None, 'im_block': 2, 'im_rand': 0.161842831, 'im_stimNo': 21, 'key_correct': 'b'}
325.9079 	DATA 	Keypress: m
325.9097 	EXP 	im_trialFace: autoDraw = False
325.9097 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
325.9097 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM11_Neutral_Sad03.png'
326.9132 	EXP 	im_trialFace: autoDraw = True
327.4124 	EXP 	im_trialFace: autoDraw = False
328.6692 	EXP 	New trial (rep=0, index=21): {'im_name': 'AF01_Neutral_Disgust10.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF01_Neutral_Disgust10.png', 'im_fName': 'FacesImagesToUse/AF01_Neutral_Disgust10.png', 'im_model': 'AF01', 'im_emotion': 'disgust', 'im_percentEmo': None, 'im_block': 2, 'im_rand': 0.195404018, 'im_stimNo': 22, 'key_correct': 'x'}
328.7082 	DATA 	Keypress: m
328.7105 	EXP 	im_trialFace: autoDraw = False
328.7105 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
328.7105 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF01_Neutral_Disgust10.png'
329.7129 	EXP 	im_trialFace: autoDraw = True
330.2128 	EXP 	im_trialFace: autoDraw = False
331.3679 	EXP 	New trial (rep=0, index=22): {'im_name': 'AM13_Neutral_Sad05.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM13_Neutral_Sad05.png', 'im_fName': 'FacesImagesToUse/AM13_Neutral_Sad05.png', 'im_model': 'AF13', 'im_emotion': 'sad', 'im_percentEmo': None, 'im_block': 2, 'im_rand': 0.206572638, 'im_stimNo': 23, 'key_correct': 'b'}
331.4096 	DATA 	Keypress: x
331.4112 	EXP 	im_trialFace: autoDraw = False
331.4112 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
331.4112 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM13_Neutral_Sad05.png'
332.4130 	EXP 	im_trialFace: autoDraw = True
332.9128 	EXP 	im_trialFace: autoDraw = False
335.2181 	DATA 	Mouse: Left button down, pos=(392,940)
335.3357 	EXP 	New trial (rep=0, index=23): {'im_name': 'AM11_Neutral_Happy08.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM11_Neutral_Happy08.png', 'im_fName': 'FacesImagesToUse/AM11_Neutral_Happy08.png', 'im_model': 'AM05', 'im_emotion': 'happy', 'im_percentEmo': None, 'im_block': 2, 'im_rand': 0.212853791, 'im_stimNo': 24, 'key_correct': 'v'}
335.3752 	DATA 	Keypress: b
335.3768 	EXP 	im_trialFace: autoDraw = False
335.3768 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
335.3768 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM11_Neutral_Happy08.png'
335.4319 	DATA 	Mouse:  Left button up, pos=(392,940)
336.3795 	EXP 	im_trialFace: autoDraw = True
336.8790 	EXP 	im_trialFace: autoDraw = False
338.2019 	EXP 	New trial (rep=0, index=24): {'im_name': 'AF14_Neutral_Neutral11.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AF14_Neutral_Neutral11.png', 'im_fName': 'FacesImagesToUse/AF14_Neutral_Neutral11.png', 'im_model': 'AM05', 'im_emotion': 'neutral', 'im_percentEmo': None, 'im_block': 2, 'im_rand': 0.222809084, 'im_stimNo': 25, 'key_correct': 'm'}
338.2418 	DATA 	Keypress: v
338.2435 	EXP 	im_trialFace: autoDraw = False
338.2435 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
338.2435 	EXP 	im_trialFace: image = 'FacesImagesToUse/AF14_Neutral_Neutral11.png'
339.2465 	EXP 	im_trialFace: autoDraw = True
339.7459 	EXP 	im_trialFace: autoDraw = False
340.8854 	EXP 	New trial (rep=0, index=25): {'im_name': 'AM11_Neutral_Surprise03.png', 'Path': 'FacesImagesToUse/', 'Path2': 'AM11_Neutral_Surprise03.png', 'im_fName': 'FacesImagesToUse/AM11_Neutral_Surprise03.png', 'im_model': 'AM11', 'im_emotion': 'surprise', 'im_percentEmo': None, 'im_block': 2, 'im_rand': 0.250566763, 'im_stimNo': 26, 'key_correct': 'n'}
340.9255 	DATA 	Keypress: m
340.9272 	EXP 	im_trialFace: autoDraw = False
340.9272 	EXP 	im_trialFace: size = array([0.58541667, 1.41111111])
340.9272 	EXP 	im_trialFace: image = 'FacesImagesToUse/AM11_Neutral_Surprise03.png'
341.9295 	EXP 	im_trialFace: autoDraw = True
